"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"6";"32";"Quotas ou quinhões de capital";"Não divulgável";"20000,00";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"7";"32";"Quotas ou quinhões de capital";"Não divulgável";"15000,00";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"8";"49";"Outras aplicações e Investimentos";"Não divulgável";"67328,50";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"9";"49";"Outras aplicações e Investimentos";"Não divulgável";"34000,00";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"10";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"78953,00";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"11";"49";"Outras aplicações e Investimentos";"Não divulgável";"4969,33";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"12";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"118137,02";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"13";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"5000,00";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669080";"14";"49";"Outras aplicações e Investimentos";"Não divulgável";"215650,72";"27/08/2022";"15:07:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669084";"1";"32";"Quotas ou quinhões de capital";"Não divulgável";"2000,00";"26/08/2022";"18:51:53"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669087";"1";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"200000,00";"29/08/2022";"09:01:00"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"1";"12";"Casa";"Não divulgável";"270000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"2";"12";"Casa";"Não divulgável";"100000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"22500,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"6000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"20000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"12000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"20000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"100000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"9";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"130000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"10";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"31003,72";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"11";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"1486,57";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"12";"95";"Consórcio não contemplado";"Não divulgável";"18323,28";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"13";"29";"Outros bens móveis";"Não divulgável";"5000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669090";"14";"29";"Outros bens móveis";"Não divulgável";"13000,00";"29/08/2022";"11:20:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669091";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"10000,00";"26/08/2022";"18:48:53"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669091";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"60000,00";"26/08/2022";"18:48:53"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669092";"1";"13";"Terreno";"Não divulgável";"75000,00";"26/08/2022";"18:51:09"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669092";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"53000,00";"26/08/2022";"18:51:09"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669092";"3";"41";"Caderneta de poupança";"Não divulgável";"2139,84";"26/08/2022";"18:51:09"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669092";"4";"41";"Caderneta de poupança";"Não divulgável";"8004,41";"26/08/2022";"18:51:09"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669092";"5";"41";"Caderneta de poupança";"Não divulgável";"6000,00";"26/08/2022";"18:51:09"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669092";"6";"41";"Caderneta de poupança";"Não divulgável";"13118,61";"26/08/2022";"18:51:09"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669092";"7";"41";"Caderneta de poupança";"Não divulgável";"5135,53";"26/08/2022";"18:51:09"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669093";"1";"11";"Apartamento";"Não divulgável";"216160,30";"26/08/2022";"18:46:40"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669093";"2";"12";"Casa";"Não divulgável";"30000,00";"26/08/2022";"18:46:40"
