"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651348";"3";"39";"Outras participações societárias";"Não divulgável";"11304,18";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651348";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"937,92";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651348";"5";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"7,56";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651348";"6";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"18,87";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651348";"7";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"1017,56";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651348";"8";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"40000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651349";"1";"11";"Apartamento";"Não divulgável";"272517,83";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651349";"2";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"36582,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651349";"3";"13";"Terreno";"Não divulgável";"1,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651349";"4";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"72800,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651350";"1";"12";"Casa";"Não divulgável";"10535,83";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651350";"2";"13";"Terreno";"Não divulgável";"21000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"1";"19";"Outros bens imóveis";"Não divulgável";"20000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"2";"13";"Terreno";"Não divulgável";"100000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"3";"14";"Terra nua";"Não divulgável";"825850,46";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"4";"13";"Terreno";"Não divulgável";"200000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"5";"13";"Terreno";"Não divulgável";"1548000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"33000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"7";"32";"Quotas ou quinhões de capital";"Não divulgável";"45000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"8";"32";"Quotas ou quinhões de capital";"Não divulgável";"70000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"9";"32";"Quotas ou quinhões de capital";"Não divulgável";"35000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"10";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"100000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"11";"51";"Crédito decorrente de empréstimo";"Não divulgável";"200000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651352";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"250000,00";"27/08/2022";"17:21:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"1";"11";"Apartamento";"Não divulgável";"100000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"2";"24";"Bem relacionado com o exercício da atividade autônoma";"Não divulgável";"6000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"3";"24";"Bem relacionado com o exercício da atividade autônoma";"Não divulgável";"3500,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"4";"24";"Bem relacionado com o exercício da atividade autônoma";"Não divulgável";"10098,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"5";"41";"Caderneta de poupança";"Não divulgável";"209,66";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"6";"12";"Casa";"Não divulgável";"74664,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"7";"12";"Casa";"Não divulgável";"35000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"8";"12";"Casa";"Não divulgável";"130000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"110000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651353";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"15000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651354";"1";"11";"Apartamento";"Não divulgável";"138821,90";"27/08/2022";"17:22:40"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651354";"2";"11";"Apartamento";"Não divulgável";"600000,00";"27/08/2022";"17:22:40"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651354";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"1920,89";"27/08/2022";"17:22:40"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651354";"4";"41";"Caderneta de poupança";"Não divulgável";"1019,23";"27/08/2022";"17:22:40"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651354";"5";"41";"Caderneta de poupança";"Não divulgável";"8644,55";"27/08/2022";"17:22:40"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651354";"6";"13";"Terreno";"Não divulgável";"20000,00";"27/08/2022";"17:22:40"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"1";"32";"Quotas ou quinhões de capital";"Não divulgável";"19800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"2";"32";"Quotas ou quinhões de capital";"Não divulgável";"19800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"3";"32";"Quotas ou quinhões de capital";"Não divulgável";"99000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"4";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"5";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"6";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"7";"32";"Quotas ou quinhões de capital";"Não divulgável";"27000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"8";"32";"Quotas ou quinhões de capital";"Não divulgável";"2000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"9";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"10";"32";"Quotas ou quinhões de capital";"Não divulgável";"2000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"11";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"12";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"13";"32";"Quotas ou quinhões de capital";"Não divulgável";"4000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"14";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"15";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"16";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"17";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"18";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"19";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"20";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"21";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"22";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"23";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"24";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"25";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"26";"32";"Quotas ou quinhões de capital";"Não divulgável";"19800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"27";"32";"Quotas ou quinhões de capital";"Não divulgável";"19800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"28";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"29";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"38,16";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"30";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"1,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"31";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"3000000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"32";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"19976,77";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"33";"13";"Terreno";"Não divulgável";"390000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"34";"13";"Terreno";"Não divulgável";"138782,37";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"35";"19";"Outros bens imóveis";"Não divulgável";"27600,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"36";"19";"Outros bens imóveis";"Não divulgável";"23500,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"37";"19";"Outros bens imóveis";"Não divulgável";"21500,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"38";"19";"Outros bens imóveis";"Não divulgável";"23500,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"39";"19";"Outros bens imóveis";"Não divulgável";"16900,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"40";"29";"Outros bens móveis";"Não divulgável";"18000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"41";"19";"Outros bens imóveis";"Não divulgável";"17000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"42";"19";"Outros bens imóveis";"Não divulgável";"26800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"43";"32";"Quotas ou quinhões de capital";"Não divulgável";"20000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"44";"32";"Quotas ou quinhões de capital";"Não divulgável";"15984,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"45";"32";"Quotas ou quinhões de capital";"Não divulgável";"15000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"46";"32";"Quotas ou quinhões de capital";"Não divulgável";"105000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"47";"32";"Quotas ou quinhões de capital";"Não divulgável";"25000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"48";"32";"Quotas ou quinhões de capital";"Não divulgável";"2500,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"49";"32";"Quotas ou quinhões de capital";"Não divulgável";"50000,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"50";"32";"Quotas ou quinhões de capital";"Não divulgável";"19800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"51";"32";"Quotas ou quinhões de capital";"Não divulgável";"19800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651355";"52";"32";"Quotas ou quinhões de capital";"Não divulgável";"19800,00";"27/08/2022";"17:01:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651357";"1";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"18400,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651359";"1";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"29000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651359";"2";"24";"Bem relacionado com o exercício da atividade autônoma";"Não divulgável";"40000,00";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651359";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"523,38";"27/08/2022";"16:55:38"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651579";"1";"13";"Terreno";"Não divulgável";"226052,81";"27/08/2022";"15:37:36"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651579";"2";"16";"Construção";"Não divulgável";"950000,00";"27/08/2022";"15:37:36"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651579";"3";"14";"Terra nua";"Não divulgável";"1259070,33";"27/08/2022";"15:37:36"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651579";"4";"14";"Terra nua";"Não divulgável";"514090,00";"27/08/2022";"15:37:36"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651579";"5";"14";"Terra nua";"Não divulgável";"160000,00";"27/08/2022";"15:37:36"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001651579";"6";"14";"Terra nua";"Não divulgável";"45131,68";"27/08/2022";"15:37:36"
